Open,High,Low,Close,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,OBV
53372.69,53550.0,52222.17,52923.54,6231.54923,-328.7676333873751,-87.48408567111954,-241.28354771625555,36.49918825620042,99385.5556640003
52923.54,52932.39,51500.0,51623.57,7619.339876,-495.98955780413235,-203.76480807030146,-292.2247497338309,29.387717076587972,91766.2157880003
51629.98,52102.5,50500.0,51673.71,9587.589867,-617.3518113180689,-260.1016492673904,-357.2501620506785,29.954597638951302,101353.80565500031
51679.97,52234.74,51310.34,51620.8,4319.370749,-709.6215904378987,-281.8971427097762,-427.7244477281225,29.683785138054887,97034.43490600032
51620.8,52221.01,51450.01,51690.96,2921.704999,-768.2290630766438,-272.403692278817,-495.8253707978268,30.580028904653823,99956.13990500031
51690.95,52131.85,51280.52,51524.09,5265.798449,-818.7034184138247,-258.3024380927983,-560.4009803210264,29.613243661770248,94690.34145600031
51524.76,51725.74,49722.22,51080.59,11667.632162,-884.2978173997762,-259.11746966299984,-625.1803477367764,27.155949467636425,83022.70929400032
51048.59,51427.93,48555.0,49999.99,15482.244353,-1011.8136819340725,-309.3066673578369,-702.5070145762356,22.300386532220692,67540.46494100032
50000.0,50435.45,49647.2,50298.76,6932.459625,-1076.3551292822012,-299.0784917647725,-777.2766375174288,26.227949511886216,74472.92456600032
50298.76,50572.08,49073.61,49178.19,6054.131706,-1204.0458344206854,-341.4153575226053,-862.6304768980801,21.780943848852857,68418.79286000032
49178.2,49937.27,48443.01,49501.73,7362.055964,-1264.5576309317912,-321.5417232269689,-943.0159077048223,25.698151851288465,75780.84882400032
49501.74,49528.99,48500.0,49051.48,6941.066819,-1333.4736238572295,-312.3661729219258,-1021.1074509353037,23.904054304395352,68839.78200500032
49051.48,49500.0,47700.0,47942.44,9913.986524,-1460.7417821451672,-351.7074649678907,-1109.0343171772765,20.16892903873284,58925.79548100032
47936.0,48858.14,47500.0,48749.75,8238.441315,-1479.4058744545764,-296.29724582183985,-1183.1086286327366,28.880564797011044,67164.23679600032
48761.02,48783.6,47842.61,48226.87,4383.686618,-1518.8806376661669,-268.6176072267442,-1250.2630304394227,26.837788275900685,62780.55017800032
48226.86,49665.32,48130.03,49455.53,6387.862039,-1434.4862141121048,-147.37854693814575,-1287.107667173959,37.94502771284413,69168.41221700032
49457.48,50269.17,49271.03,50070.36,5122.011075,-1302.9715379473855,-12.691096618741085,-1290.2804413286444,42.63803613517305,74290.42329200033
50070.36,50300.0,49189.43,49249.3,4048.825327,-1250.5819593232081,31.758785604348986,-1282.3407449275571,38.45551705671617,70241.59796500033
49249.3,49470.33,48541.0,49127.39,4762.915089,-1205.0093611495831,61.86510702237911,-1266.8744681719622,37.86164978592247,65478.682876000326
49128.47,49943.91,48811.57,49728.37,3247.187687,-1107.6306091770894,127.39508719589821,-1235.0256963729876,42.57006177250721,68725.87056300032
49728.42,49935.01,48981.0,49836.62,3752.462627,-1010.0788165014674,179.95750389721616,-1190.0363203986835,43.40195716837743,72478.33319000032
49836.63,50126.48,49470.26,49836.91,2928.127904,-922.115345698614,214.3367797600556,-1136.4521254586696,43.404322371327204,75406.46109400032
49836.9,50115.75,49510.42,49824.74,3000.721626,-843.6604857169004,234.2333117934154,-1077.8937975103158,43.3225026870159,72405.73946800032
49827.18,50777.0,49620.02,50563.59,3088.954441,-713.6390371760499,291.4038082674127,-1005.0428454434626,49.54136191784566,75494.69390900031
50563.59,50920.0,50413.51,50876.72,2743.728322,-578.6587109725297,341.1073075767464,-919.766018549276,51.94775635761846,78238.42223100031
50876.71,51301.34,50500.0,50504.32,4892.033835,-496.0176153888897,338.99872252830914,-835.0163379171988,48.957423566072805,73346.38839600031
50505.35,50950.01,50284.38,50298.07,2481.748637,-442.07068733459164,314.3565204660857,-756.4272078006774,47.332325624563865,70864.63975900032
50298.07,50720.0,50140.0,50469.05,1802.098204,-381.1273028210053,300.23992398373764,-681.3672268047429,48.84818214771881,72666.73796300031
50469.12,51146.77,50469.11,51125.14,1582.984451,-276.6986419876048,323.7348678537105,-600.4335098413153,54.28534331804952,74249.72241400031
51110.56,51166.22,49560.0,49864.95,4070.249784,-292.25603145446075,246.5419827094836,-538.7980141639443,44.50087966612999,70179.47263000031
49864.94,50050.0,49700.4,49724.1,1985.666509,-312.3502137267351,181.15824034976742,-493.5084540765025,43.55593307441155,68193.8061210003
49724.1,50395.15,49304.06,50067.37,2760.263927,-297.15061050726945,157.08627485538648,-454.2368853626559,46.535595620608305,70954.07004800031
50067.36,50452.37,50011.39,50109.93,1774.447376,-278.460658007607,140.62098188403917,-419.08163989164615,46.9098040488108,72728.51742400031
50109.92,50631.16,49900.0,50412.76,1752.285058,-236.4868130804316,146.07586144897164,-382.56267452940324,49.61224256794788,74480.8024820003
50412.76,50544.86,50175.19,50456.09,1570.775222,-197.44979140722717,148.09030649774087,-345.54009790496804,50.004388625867314,76051.5777040003
50456.09,50520.57,50155.0,50210.75,1568.532112,-184.1863722455164,129.0829805275613,-313.2693527730777,47.73891145157144,74483.0455920003
50210.76,50210.76,49649.7,49805.2,2570.267542,-204.04738148069737,87.37757703390423,-291.4249585146016,44.17604814980711,71912.7780500003
49798.96,50217.89,49689.09,49762.54,2105.249023,-220.68575189024705,56.59136529948364,-277.2771171897307,43.80569304739396,69807.5290270003
49762.54,49800.0,49424.0,49507.07,2198.660808,-251.58594805852044,20.552935304968173,-272.1388833634886,41.55872240616383,67608.8682190003
49507.16,49509.27,48925.15,48991.37,3488.115661,-314.066888668327,-33.54240424387069,-280.5244844244563,37.38947112232162,64120.7525580003
48991.36,49523.0,48657.14,49073.71,4199.527778,-352.871649674089,-57.877732199706145,-294.99391747438284,38.4512006200112,68320.2803360003
49072.12,49797.61,48917.16,49549.87,3604.042542,-341.2686373603792,-37.0197759087971,-304.2488614515821,44.33031617059537,71924.3228780003
49554.73,49747.48,49334.49,49554.32,2379.400005,-327.93387116177473,-18.94800776815407,-308.98586339362066,44.383783148709895,74303.7228830003
49554.32,49554.33,49100.0,49294.71,2039.255375,-334.45889626358985,-20.378426295975373,-314.0804699676145,41.85802530690408,72264.4675080003
49295.64,50360.63,48900.0,50212.03,4195.603654,-262.58307380758924,41.19791692802016,-303.7809907356094,52.207362155407885,76460.07116200031
50210.01,50300.0,49838.72,49894.73,2004.394639,-228.5893887060738,60.15328162362846,-288.74267032970226,48.96093024498956,74455.67652300031
49894.73,50159.76,49650.0,50121.31,1581.779609,-181.27639452448057,85.97302064417738,-267.24941516865795,51.29023731818555,76037.45613200031
50123.44,50800.74,49986.03,50562.06,2164.264179,-106.98243732209812,128.21358227724787,-235.196019599346,55.54075217029036,78201.72031100032
50562.05,50888.0,50562.05,50667.75,1248.631355,-39.1246368094362,156.85710623192784,-195.98174304136404,56.52054857315483,79450.35166600032
50667.79,50995.0,50535.86,50930.49,1563.715337,35.44548765842774,185.1417845598334,-149.69629690140567,58.942909648173135,81014.06700300032
50930.49,51000.0,50623.01,50853.72,1255.526963,87.3413346043817,189.6301052046299,-102.2887706002482,57.927388891781376,79758.54004000033
50853.71,50934.4,50223.72,50298.84,1607.649617,82.74119948107545,148.02397606505892,-65.28277658398346,51.07756183813345,78150.89042300032
50292.32,50519.75,49900.0,50047.84,1673.208498,58.171393336248,98.76333593618517,-40.59194259993717,48.2955310446167,76477.68192500033
50047.84,50302.15,49716.41,49821.69,2241.495604,20.218167515246023,48.64808809214655,-28.42992057690053,45.871266236424475,74236.18632100034
49821.69,50306.12,49800.0,50132.66,1304.819597,15.05905135901412,34.79117754873172,-19.732126189717597,49.61641250403511,75541.00591800033
50132.66,50452.85,50120.88,50289.01,1210.922189,23.317760337937216,34.43990922212385,-11.122148884186634,51.43578394801158,76751.92810700033
50289.01,50331.16,49600.0,49615.54,1663.771323,-24.201573200953135,-10.463539453413201,-13.738033747539934,44.05601812436555,75088.15678400034
49626.76,49705.04,49600.24,49683.94,5.887034,-55.69960861517029,-33.569259894104285,-22.130348721066007,44.92037035930124,75094.04381800034
49683.95,50280.0,49671.52,50086.13,920.193121,-47.6592704512077,-20.423137384113357,-27.236133067094347,49.82889423171383,76014.23693900034
50086.77,50223.21,49161.94,49486.62,3835.862263,-88.64089416375646,-49.12380887732969,-39.51708528642677,43.59265127657871,72178.37467600034
49486.62,49918.0,49179.43,49342.51,3900.259987,-131.23480568596278,-73.37417631962882,-57.86062936633397,42.224638704033566,68278.11468900034
49339.75,49683.54,49248.52,49550.73,1867.411535,-146.50040809583152,-70.91182298359804,-75.58858511223347,44.91448359848701,70145.52622400035
49550.74,49974.65,49450.0,49859.54,2412.986105,-132.15670162953757,-45.254493213843276,-86.90220841569429,48.72712397846572,72558.51232900035
49861.21,50157.46,49750.0,49872.91,2934.154512,-118.34614298352972,-25.155147654268347,-93.19099532926137,48.892054705961755,75492.66684100035
49872.9,50500.0,49700.0,50335.68,2830.297172,-69.26110537787463,19.143911961109396,-88.40501733898402,54.3639796784229,78322.96401300035
50335.67,50567.91,50191.26,50257.97,2411.063466,-36.21395505574765,41.7528498265891,-77.96680488233675,53.33138246301831,75911.90054700035
50257.97,50395.49,50043.28,50395.49,1930.645035,1.0606379892851692,63.22195429729753,-62.16131630801236,54.96171135906282,77842.54558200034
50395.49,50434.0,49768.17,49921.81,2065.132555,-7.53414681005961,43.7017355983622,-51.23588240842181,48.65655945316644,75777.41302700034
49921.81,49949.23,49470.0,49622.7,2454.073135,-38.04272012225556,10.554529828933,-48.59724995118856,45.13541896258472,73323.33989200034
49622.7,49785.95,49295.09,49333.01,1782.224281,-84.62108701788384,-28.819069653356223,-55.802017364527615,41.96771535617907,71541.11561100034
49333.01,49593.18,47900.0,48094.68,5353.121369,-218.93392618661892,-130.50552705767305,-88.42839912894587,31.719629756012214,66187.99424200034
48097.99,48392.49,46930.0,47598.87,8179.866443,-361.2216044391971,-218.234564248201,-142.9870401909961,28.697991375432363,58008.12779900034
47598.87,48812.33,47507.31,48689.03,5607.322321,-381.6197386320855,-190.9061587528715,-190.713579879214,41.821169167087916,63615.450120000336
48694.09,49171.76,48500.0,49066.77,3344.135957,-363.1191344968029,-137.9244436940711,-225.19469080273177,45.56005611434966,66959.58607700033
49066.76,50989.0,48753.44,50900.0,6885.231102,-198.24567958172702,21.559208976803802,-219.80488855853082,59.24792258552451,73844.81717900034
50899.99,51983.56,50437.37,51920.39,6233.060167,14.586522184574278,187.51312859448407,-172.9266064099098,64.58538187655166,80077.87734600034
51920.39,52500.0,51698.09,51969.24,5057.53079,185.06603613612242,286.3941140368258,-101.32807790070335,64.82291692823814,85135.40813600035
51961.34,52427.97,51833.31,52398.99,3147.614937,350.80564352111105,361.70697713745153,-10.901333616340466,66.92468655263303,88283.02307300035
52398.99,52722.35,52000.0,52299.99,3111.162454,468.76339126125094,383.73177990207313,85.03161135917783,65.94716706666945,85171.86061900035
52300.0,52579.91,52051.06,52535.23,2571.792706,574.6039811857336,391.6578958612446,182.946085324489,67.17408789569721,87743.65332500034
52535.23,53080.0,52421.23,52832.0,3992.447205,674.6532868965296,393.36576125763247,281.28752563889714,68.70594630300886,91736.10053000035
52831.99,52969.35,52445.48,52801.37,3307.192864,742.9077197252554,369.2961552690866,373.6115644561688,68.35140977920028,88428.90766600035
52801.37,52981.07,52507.41,52584.19,2382.146061,770.5923298363632,317.5846123041555,453.0077175322077,65.76028769156879,86046.76160500034
52584.19,53544.68,52275.0,53450.04,4242.612299,852.5715277315394,319.6510481594653,532.9204795720741,70.55307224215503,90289.37390400034
53450.04,53530.29,53119.01,53217.03,3124.225334,888.4966368775495,284.4609258443803,604.0357110331692,67.80251805796854,87165.14857000034
53217.03,53685.0,53217.03,53598.39,3308.46177,936.9396524548793,266.3231531373681,670.6164993175112,69.87270550093223,90473.61034000033
53598.39,53950.0,53407.82,53484.75,4131.430574,955.1509079362077,227.6275268949572,727.5233810412504,68.46014726958741,86342.17976600034
53484.74,53894.61,53200.0,53659.52,3680.502208,972.475841342537,195.96196824102924,776.5138731015078,69.48197018537691,90022.68197400034
53657.33,53844.19,53354.38,53545.87,2570.543403,965.901064480342,151.5097531030674,814.3913113772746,67.94051102372775,87452.13857100034
53545.87,53700.02,53239.69,53571.12,2105.318039,951.7567115030615,109.89232010062949,841.864391402432,68.10978646392331,89557.45661000034
53571.13,53757.97,52868.07,53284.61,3930.725606,906.9732245664127,52.08706653118452,854.8861580352282,63.98163363840662,85626.73100400035
53284.6,54356.62,53276.75,54034.75,3853.419973,921.3907977691342,53.2037117871248,868.1870859820094,69.23864517412478,89480.15097700035
54034.74,54284.46,53880.27,54245.87,2461.235352,939.0279186798798,56.67266615829635,882.3552525215835,70.54179093412648,91941.38632900035
54245.87,54300.0,53702.08,54036.19,3319.13491,925.4183932546221,34.45051258643093,890.9678806681911,67.484047969241,88622.25141900036
54038.21,54040.0,53179.68,53180.0,3491.708332,835.9095241236719,-44.04668523561543,879.9562093592873,56.68009071182575,85130.54308700036
53180.01,53478.0,52600.36,53363.54,4705.666332,770.8968258116947,-87.24750683807406,858.1443326497688,58.224109935358456,89836.20941900036
53363.53,54250.0,52857.14,53582.45,2906.481185,728.6387080366476,-103.60449969049694,832.2432077271445,60.052924661812014,92742.69060400035
53582.45,54050.08,53451.12,54001.39,1791.158521,720.6466361839848,-89.27725723452772,809.9238934185125,63.35878690914485,94533.84912500036
54001.38,54160.61,53519.0,53657.36,2201.196344,678.728555545189,-104.95627029865886,783.6848258438479,59.038021109561015,92332.65278100036
53657.35,53838.58,53571.88,53772.23,1682.449129,647.3153749245321,-109.09556073545264,756.4109356599847,60.01843322893987,94015.10191000036
53772.23,54000.0,53728.68,53812.01,1926.613198,618.5004285701725,-110.32840567184974,728.8288342420223,60.3721624653902,95941.71510800037
53812.0,53827.34,53267.71,53460.3,1956.128067,560.8195397903182,-134.40743556136317,695.2269753516814,55.68157458830952,93985.58704100037
53460.3,53591.51,53222.0,53456.85,1698.399886,508.96164072017564,-149.01226770520464,657.9739084253803,55.63591154899795,92287.18715500037
53456.85,53970.0,53405.82,53918.3,1911.652207,499.34292616983294,-126.90478580443789,626.2477119742708,60.32279946451118,94198.83936200038
53918.3,54933.74,53898.61,54700.34,4568.146348,548.5013358392825,-62.1971009079906,610.6984367472731,66.73651573606584,98766.98571000037
54700.35,54879.72,54317.13,54545.01,2343.167947,568.3740347445273,-33.85952160219665,602.233556346724,64.50612608644704,96423.81776300038
54545.0,54986.96,54349.77,54430.17,2402.511017,568.3055904709181,-27.142372700644728,595.4479631715628,62.834129674066375,94021.30674600038
54430.25,54688.49,54248.92,54487.04,1823.950339,566.3121872312477,-23.30862075225218,589.6208079834998,63.340876670082594,95845.25708500038
54487.05,54782.7,54426.66,54683.34,2148.3845,573.9559631861339,-12.531875837892812,586.4878390240267,65.10926929554401,97993.64158500038
54688.72,55242.32,54625.31,55152.43,3287.148492,610.824152744106,19.469050976063386,591.3551017680426,68.96233346246761,101280.79007700038
55152.43,55281.16,54736.78,54838.53,2259.388401,607.7080715972843,13.082375863393395,594.6256957338909,63.87872341468446,99021.40167600037
54838.53,55040.83,54400.0,54726.35,2590.975116,589.3924174612039,-4.186622618149613,593.5790400793535,62.11644044116841,96430.42656000037
54726.34,55068.91,54258.32,54953.92,4785.508234,586.4795554746888,-5.679587683731711,592.1591431584205,64.26990554412,101215.93479400036
54953.27,55300.0,54820.38,54981.87,2714.543128,579.743500579556,-9.932514063091617,589.6760146426476,64.53654206001713,103930.47792200037
54981.86,55081.61,54545.64,54663.28,2348.675864,542.4446142591041,-37.785120306834756,580.2297345659389,59.12076797867923,101581.80205800036
54663.28,54933.45,54258.4,54875.62,2203.989108,523.9789384894175,-45.00063686121712,568.9795753506346,61.4431857569532,103785.79116600036
54875.63,54991.45,54624.76,54960.01,1564.577875,510.2722245560217,-46.96588063569038,557.2381051917121,62.358455100030305,105350.36904100036
54960.01,54976.49,54613.68,54761.7,1371.286911,477.898676892466,-63.47154263939683,541.3702195318629,58.824628181680836,103979.08213000036
54761.7,55183.33,54761.7,55133.88,1467.824994,476.7782201544396,-51.67359950193861,528.4518196563782,63.05605030150395,105446.90712400035
55133.88,55460.0,54818.48,55275.29,1717.62092,481.74756920408254,-37.36340036183651,519.110969565919,64.54683724636139,107164.52804400036
55275.29,55339.42,54875.36,54944.72,1395.935665,453.7806766452122,-52.26423433656544,506.04491098177766,58.59438082101841,105768.59237900036
54944.72,55049.97,54738.43,55011.97,1693.960985,432.0626761885942,-59.18578783454677,491.24846402314097,59.414368080271764,107462.55336400036
55011.97,55466.31,54967.38,55384.61,2648.205343,439.84962538995023,-41.119070906552565,480.9686962965028,63.70372109595438,110110.75870700035
55384.61,55738.0,55280.01,55471.2,2372.788851,447.84544456035655,-26.498601388916995,474.34404594927355,64.63892831064825,112483.54755800035
55471.2,55629.67,55173.2,55189.99,2237.144316,426.573616906855,-38.21634323393482,464.78996014078984,59.2955542017888,110246.40324200035
55190.0,55276.76,54769.42,54774.05,2477.083257,371.8660184101609,-74.33915338450316,446.20517179466407,52.39623657511395,107769.31998500034
54774.05,54995.07,54545.0,54820.54,1616.616316,328.4747544208949,-94.18433389901531,422.6590883199102,53.05374078988496,109385.93630100034
54820.54,54938.4,54400.0,54594.5,1973.108639,272.70376691454294,-119.9642571242938,392.66802403883673,49.475589754040946,107412.82766200035
54599.24,54628.65,53813.16,54144.18,4867.741966,189.97785058432783,-162.15213876360713,352.12998934793495,43.2215125423114,102545.08569600034
54144.18,54550.78,54040.01,54255.98,1991.686707,131.91762724203,-176.16988968472396,308.08751692675395,45.07771815971842,104536.77240300034
54255.98,54535.51,54055.83,54063.23,1803.603078,69.54944511068607,-190.83045745285432,260.3799025635404,42.498135734367374,102733.16932500034
54063.23,54420.86,53917.64,54215.31,2263.804077,32.02463637404435,-182.68421295159683,214.70884932564118,45.16445441188531,104996.97340200034
54215.3,54476.26,54102.35,54413.56,1337.222433,18.07471914307098,-157.30730414605617,175.38202328912715,48.51587723214157,106334.19583500034
54413.57,55087.85,54411.81,54853.26,3066.766658,42.01510058155691,-106.69353816605619,148.7086387476131,55.07417416404251,109400.96249300033
54853.26,55327.0,54762.42,55175.25,2451.402229,85.97881708656496,-50.18385732883851,136.16267441540347,59.175370943714476,111852.36472200033
55175.25,55195.35,54625.0,54780.0,2012.454786,87.91359421058587,-38.59926416385409,126.51285837443996,52.8031798229009,109839.90993600033
54780.01,54917.29,54460.41,54489.22,1854.240002,65.23145555606607,-49.02512225469911,114.25657781076518,48.652402529127116,107985.66993400033
54489.21,54611.27,54111.11,54338.14,2069.031826,34.665204979944974,-63.67309826465616,98.33830324460114,46.602624388947014,105916.63810800032
54338.14,54775.0,54245.33,54704.76,1719.332839,39.568282676948,-47.01601645412251,86.58429913107051,51.89868971158773,107635.97094700031
54704.75,54975.45,54523.0,54838.72,1391.817027,53.64507252300973,-26.35138128644863,79.99645380945836,53.70547570586868,109027.78797400031
54838.73,55070.0,54643.45,54933.76,1667.37025,71.64409508020617,-6.681886983401753,78.32598206360792,54.99701349075446,110695.1582240003
54933.75,55432.0,54724.91,55411.97,1761.29631,123.07724272381893,35.80100852816881,87.27623419565012,60.906845260023246,112456.45453400031
55407.03,56428.0,54159.0,54369.08,7215.862032,78.77777443634841,-6.798767807441365,85.57654224378977,46.55002573291532,105240.5925020003
54369.08,54884.0,54002.0,54801.34,1809.982403,77.65474059931148,-6.3374413155826375,83.99218191489412,51.63845277415066,107050.5749050003
54801.33,54838.43,54311.0,54466.72,1309.967151,49.19658314181288,-27.836479018464985,77.03306216027786,47.84152289903684,105740.6077540003
54469.96,54886.63,54363.86,54846.22,1211.930519,56.61316538289975,-16.335917421902494,72.94908280480225,52.13965490520286,106952.5382730003
54846.23,55195.84,54673.96,54720.07,1873.43885,51.71546582382871,-16.986893584778826,68.70235940860753,50.6456328546674,105079.0994230003
54720.07,54775.98,54415.37,54567.68,1669.784232,35.132419550209306,-26.855951886718586,61.98837143692789,48.825555098503,103409.31519100029
54567.68,54752.12,54306.01,54575.94,1729.97186,22.39855230392277,-31.671855306404098,54.07040761032687,48.93268217412913,105139.2870510003
54575.93,54632.58,54046.33,54265.1,1854.696999,-12.62973174720537,-53.36011148602579,40.73037973882042,45.106003510875134,103284.59005200029
54265.1,54265.1,53510.0,53564.94,3064.684024,-95.78283484427084,-109.210571666473,13.427736822202164,37.91375268057117,100219.90602800029
53564.94,53976.19,53482.22,53896.92,2134.217853,-133.35700012152665,-117.42778955498305,-15.929210566543603,42.58820674054768,102354.12388100028
53896.92,54493.87,53856.49,54372.84,2055.557058,-123.31058260231657,-85.90509762861838,-37.405484973698194,48.566636488181956,104409.68093900029
54372.84,54486.45,54255.0,54465.14,1478.351219,-106.67124599778617,-55.41260881927038,-51.25863717851579,49.6614475310214,105888.0321580003
54465.27,54467.99,53850.0,53929.29,2319.63632,-135.16497092587815,-67.12506699788989,-68.03990392798826,43.82863040755567,103568.39583800029
53929.28,54739.43,53759.98,54541.01,2798.333782,-107.15059620087413,-31.2885538183087,-75.86204238256543,50.916113806293374,106366.72962000029
54540.01,54689.48,54338.33,54428.04,1736.13906,-92.99277445107145,-13.704585654804816,-79.28818879626664,49.669695913192236,104630.59056000029
54428.04,54546.33,54105.22,54300.16,1855.19598,-91.04197080720041,-9.403025608747015,-81.6389451984534,48.23038912241523,102775.39458000028
54300.16,54531.89,54159.47,54330.01,2002.781145,-86.09485147587839,-3.564725021939992,-82.5301264539384,48.60476779239131,104778.17572500028
54330.01,54404.59,53560.0,53606.03,3125.209444,-138.9911556866573,-45.16882338617512,-93.82233230048217,40.8825643005764,101652.96628100029
53606.03,53913.78,53508.0,53682.26,2505.830723,-172.76915863599424,-63.15746106840966,-109.61169756758459,41.92874715690223,104158.7970040003
53682.26,53912.83,53303.68,53703.11,2704.688936,-195.60127879702486,-68.79166498355222,-126.80961381347264,42.22988136538973,106863.4859400003
53703.11,53816.19,52950.0,52972.0,3351.666431,-269.58278286852146,-114.21853524403906,-155.3642476244824,35.31453764999667,103511.8195090003
52972.0,53183.72,52700.0,52742.95,3725.620062,-342.74512613972183,-149.90470281219154,-192.8404233275303,33.46558985531536,99786.1994470003
52742.98,53039.27,52476.69,52928.54,2690.755746,-381.35522270672664,-150.81183950335708,-230.54338320336956,36.37245734033424,102476.95519300029
52935.72,53036.79,52800.0,52860.02,1452.030563,-412.72535280673037,-145.74557568268864,-266.97977712404173,35.751417228457754,101024.9246300003
52860.02,53337.07,52330.94,52981.71,2843.607753,-422.8922028530942,-124.72994058324196,-298.16226226985225,37.783198302138985,103868.5323830003
52977.71,53363.99,52808.05,53329.2,1120.140276,-398.3183992956474,-80.12490962063612,-318.1934896750113,43.29746696695322,104988.67265900031
53329.2,53437.49,53101.61,53387.35,1078.31329,-369.8874318441376,-41.35515373530109,-328.5322781088365,44.18890846538948,106066.98594900031
53387.35,53650.63,53300.0,53555.0,1315.367849,-330.0234267827691,-1.1929189391460682,-328.830507843623,46.78638522605516,107382.35379800032
53555.0,53816.36,53013.01,53386.46,2623.12036,-308.47477977704693,16.284582453260896,-324.75936223030783,44.542061096456656,104759.23343800032
53386.47,53636.36,53183.27,53395.09,1924.999947,-287.3881215272413,29.896992562453192,-317.2851140896945,44.68837143717314,106684.23338500032
53395.09,53617.07,53331.48,53520.42,1530.528331,-257.59432236825523,47.752633377151426,-305.34695574540666,46.88015188595723,108214.76171600031
53520.42,53773.08,53421.4,53679.03,2057.21718,-218.6634048235428,69.3468407374911,-288.0102455610339,49.601941889042855,110271.97889600032
53679.04,54200.0,53673.05,54124.35,2911.585739,-150.14598048140033,110.29141206370684,-260.4373925451072,56.362519144215895,113183.56463500032
54124.35,54300.0,53914.73,54266.56,2529.304327,-83.40878499417886,141.62288604074266,-225.03167103492152,58.286874735456585,115712.86896200033
54266.56,54450.0,54161.58,54415.0,1981.98655,-18.329913487170415,165.36140603820087,-183.69131952537128,60.25699115582501,117694.85551200033
54415.0,54558.8,54250.92,54343.11,2243.086126,27.131879442684294,168.65855917444446,-141.52667973176017,58.80835144030803,115451.76938600033
54343.11,54672.31,54108.8,54526.61,1830.731005,77.07907470746431,174.8846035513796,-97.80552884391527,61.36177235193555,117282.50039100033
54526.6,54792.33,54305.0,54318.08,2470.600933,98.69822684132669,157.20300454819358,-58.504777706866875,57.03492781322726,114811.89945800033
54317.82,54498.98,54100.0,54164.67,1833.548099,102.27370812180015,128.62278866293363,-26.349080541133468,54.01723152597132,112978.35135900033
54164.67,54377.97,54051.11,54230.63,1728.181536,109.17126515782002,108.41627655916278,0.7549885986572313,55.11681934067838,114706.53289500033
54230.64,54738.96,54170.89,54655.81,2294.572967,147.24870995632227,117.19497708613203,30.05373287019024,61.50675128920954,117001.10586200033
54655.81,55990.0,54409.7,55989.31,6279.54733,281.77948625194404,201.38060270540302,80.398883546541,74.00612998143909,123280.65319200033
55989.31,56308.16,55736.24,55952.19,6046.652009,381.0087897741323,240.48792498207305,140.52086479205926,73.29267908491921,117234.00118300034
55952.19,57258.15,55952.19,57180.06,7194.74996,552.3603091744371,329.4715555059023,222.88875366853483,80.11990125135895,124428.75114300034
57180.05,57385.0,56394.22,56707.28,5269.869873,642.6007268336543,335.7695785320956,306.83114830155876,72.44115257770697,119158.88127000033
56707.27,56810.0,56277.39,56546.79,2866.946256,693.1762024716882,309.0760433361035,384.10015913558465,69.98896775372029,116291.93501400034
56546.79,57055.74,56521.46,56857.47,2135.46555,749.6850087126295,292.4678796616359,457.2171290509936,71.96723001069978,118427.40056400033
56857.48,57048.0,56780.47,57007.38,1584.405059,797.3735035314603,272.1250995843734,525.2484039470869,72.89564883651893,120011.80562300033
57007.38,57032.15,56374.21,56757.34,2015.563435,805.7031960130917,224.3638336528038,581.3393623602879,68.80260517953076,117996.24218800032
56757.34,57184.27,56646.97,56976.53,1302.521071,820.5327477179235,191.35470828610846,629.178039431815,70.3730670460918,119298.76325900032
56976.53,57427.09,56887.26,57119.75,2203.26179,834.2254990796209,164.03796771824477,670.1875313613762,71.3866186503899,121502.02504900032
57119.76,57963.0,57090.8,57694.27,3720.464612,881.2772501569707,168.87177503647558,712.4054751204951,75.07089370731254,125222.48966100032
57697.25,58088.0,57421.05,57811.42,3480.449516,917.4434112556701,164.03034890814,753.4130623475301,75.75638518926075,128702.93917700031
57809.99,58456.52,57470.77,58450.0,2988.380634,986.2643817887729,186.2810555529943,799.9833262357786,79.1258562189986,131691.3198110003
58450.0,58458.07,57931.89,58100.0,2232.499152,1001.0242375421876,160.83272904512728,840.1915084970603,73.12685867095325,129458.82065900031
58100.01,58248.54,58031.86,58178.67,1395.611098,1007.4562129895421,133.81176359398546,873.6444493955566,73.61114980536966,130854.4317570003
58177.59,58245.33,57687.04,58052.37,2019.998441,990.939313833027,93.83589154997628,897.1034222830507,71.3868904232966,128834.4333160003
58052.37,58422.31,57896.85,58134.44,1754.779387,973.2528621994861,60.91955193314834,912.3333102663378,71.9793861749634,130589.2127030003
58134.44,58239.64,57837.0,57894.91,1330.624203,929.1969486723538,13.490910724812807,915.706037947541,67.58088966394193,129258.5885000003
57894.9,58036.08,57585.55,57725.14,1624.494217,870.5481623058295,-36.12630051336919,906.6744628191987,64.56921975928107,127634.0942830003
57725.14,57930.0,57450.63,57450.63,2063.762796,792.7792480607677,-91.11617180674477,883.8954198675125,59.91943272630023,125570.33148700031
57450.63,57851.35,57116.16,57492.99,2610.647916,726.1938109962794,-126.16128709698648,852.3550980932658,60.39340991652201,128180.97940300031
57492.99,57666.66,57335.75,57384.0,1270.119787,657.0556616039103,-156.23954919148446,813.2952107953947,58.477274962508,126910.8596160003
57384.0,57834.37,57383.33,57816.9,1245.516229,629.933115366548,-146.6896763430774,776.6227917096254,63.4390757596088,128156.37584500031
